Hour_tod,Load_curr,Energy_cum,Delta_load,Bal_token,Minutes_Remaining,Ground_Truth_Theft
17,0.45842490829067445,708.5686520749056,0.012201583885929457,14.971761751011483,10000.0,0
17,0.3472652777233939,708.6554683943364,-0.11115963056728057,14.96134379267978,10000.0,0
17,0.6295685721500015,708.8128605373739,0.2823032944266076,14.94245673551528,10000.0,0
17,0.58268387799379,708.9585315068724,-0.04688469415621155,14.924976219175466,10000.0,0
18,3.235913943822705,709.7675099928281,2.653230065828915,14.827898800860785,2291.145416454438,0
18,3.3901068115611075,710.6150366957183,0.15419286773840257,14.726195596513952,2171.936817196137,0
18,2.9935013975910274,711.3634120451161,-0.3966054139700801,14.636390554586221,2444.6941241391473,0
18,2.6932846710577394,712.0367332128806,-0.300216726533288,14.555592014454488,2702.2008053716136,0
19,4.015277025931185,713.0405524693633,1.321992354873446,14.435133703676552,1797.5264982282129,0
19,3.3804542151272665,713.8856660231452,-0.6348228108039189,14.333720077222734,2120.0878883495106,0
19,3.2077501670136734,714.6876035648986,-0.17270404811359308,14.237487572212324,2219.232613347041,0
19,2.549799235298196,715.3250533737231,-0.6579509317154772,14.160993595153379,2776.8840383814113,0
20,3.4331795288896028,716.1833482559455,0.8833802935914066,14.05799820928669,2047.37300962433,0
20,2.707429316849668,716.8602055851579,-0.7257502120399346,13.976775329781201,2581.189330188019,0
20,3.4467847065398587,717.7219017617929,0.7393553896901905,13.873371788585006,2012.5091889641315,0
20,2.975910999254649,718.4658795116065,-0.4708737072852096,13.784094458607367,2315.9453461578237,0
21,4.164070332471803,719.5068970947245,1.1881593332171536,13.659172348633213,1640.122675416615,0
21,2.701948172931058,720.1823841379573,-1.4621221595407445,13.578113903445281,2512.6525444630975,0
21,3.1155142904728277,720.9612627105755,0.41356611754176953,13.484648474731097,2164.112762372307,0
21,3.620761132602927,721.8664529937263,0.5052468421300995,13.37602564075301,1847.1289807423898,0
22,2.948689817344015,722.6036254480623,-0.6720713152589122,13.28756494623269,2253.130334034465,0
22,2.6650046047565303,723.2698765992515,-0.2836852125874847,13.207614808089994,2477.9722302387204,0
22,3.186797839914044,724.06657605923,0.5217932351575136,13.112010872892574,2057.239199278207,0
22,3.384136565341743,724.9126102005654,0.19733872542769904,13.010486775932321,1922.2756713156568,0
23,0.22462730100879394,724.9687670258176,-3.159509264332949,13.003747956902057,10000.0,0
23,0.5882433672796528,725.1158278676374,0.36361606627085885,12.986100655883668,10000.0,0
23,0.3072219358306493,725.1926333515951,-0.2810214314490035,12.976883997808748,10000.0,0
23,0.3759116704317531,725.286611269203,0.06868973460110384,12.965606647695797,10000.0,0
0,0.2878129400724563,725.3585645042211,-0.08809873035929683,12.956972259493623,10000.0,0
0,0.6449016240556864,725.5197899102351,0.3570886839832301,12.937625210771953,10000.0,0
0,0.4484833782052669,725.6319107547864,-0.1964182458504195,12.924170709425795,10000.0,0
0,0.2886482398395056,725.7040728147463,-0.1598351383657613,12.91551126223061,10000.0,0
1,0.3615137728578737,725.7944512579608,0.07286553301836812,12.904665849044873,10000.0,0
1,0.43359852669234894,725.9028508896339,0.07208475383447521,12.891657893244103,10000.0,0
1,0.41970823426062764,726.0077779481991,-0.013890292431721296,12.879066646216284,10000.0,0
1,0.6457498966532254,726.1692154223624,0.2260416623925977,12.859694149316686,9957.178635231343,0
2,0.5699681042017307,726.3117074484128,-0.07578179245149463,12.842595106190634,10000.0,0
2,0.30558660765515167,726.3881041003266,-0.26438149654657905,12.83342750796098,10000.0,0
2,0.5094440238102359,726.5154651062792,0.20385741615508424,12.818144187246673,10000.0,0
2,0.44354783373863255,726.6263520647138,-0.06589619007160336,12.804837752234514,10000.0,0
3,0.5264663229567719,726.757968645453,0.08291848921813932,12.78904376254581,10000.0,0
3,0.4899307247729564,726.8804513266463,-0.036535598183815465,12.774345840802622,10000.0,0
3,0.6479123674131495,727.0424294184995,0.1579816426401931,12.754908469780228,9843.081496271934,0
3,0.5949756942734962,727.1911733420679,-0.052936673139653334,12.737059198952023,10000.0,0
4,0.6684577309232199,727.3582877747988,0.07348203664972375,12.717005467024327,9512.198661731853,0
4,0.6450817347659166,727.5195582084903,-0.023375996157303347,12.69765301498135,9841.89470159855,0
4,0.4188132804033508,727.6242615285911,-0.22626845436256576,12.68508861656925,10000.0,0
4,0.3516598210554113,727.7121764838549,-0.06715345934793948,12.674538821937587,10000.0,0
5,0.47846196030197,727.8317919739304,0.1268021392465587,12.660184963128527,10000.0,0
5,0.3907002509336307,727.9294670366638,-0.08776170936833932,12.64846395560052,10000.0,0
5,0.5436005507107963,728.0653671743415,0.15290029977716557,12.632155939079196,10000.0,0
5,0.349976116190904,728.1528612033893,-0.19362443451989225,12.621656655593469,10000.0,0
6,0.4357262253994023,728.2617927597391,0.08575010920849829,12.608584868831487,10000.0,0
6,0.549125027228982,728.3990740165464,0.11339880182957973,12.592111118014618,10000.0,0
6,0.5111576958197561,728.5268634405013,-0.037967331409225924,12.576776387140026,10000.0,0
6,0.603432291991292,728.6777215134991,0.09227459617153588,12.558673418380288,10000.0,0
7,2.362298504793805,729.2682961396976,1.758866212802513,12.487804463236474,2643.1470108233593,0
7,1.6955188495569549,729.6921758520868,-0.6667796552368501,12.436938897749766,3667.5908678336373,0
7,2.2711915972771926,730.2599737514062,0.5756727477202377,12.36880314983145,2722.9766006222753,0
7,2.006740494838238,730.7616588751157,-0.2644511024389544,12.308600934986304,3066.814310730918,0
8,1.990591859998988,731.2593068401154,-0.01614863483925011,12.248883179186334,3076.6937776969917,0
8,2.319650364194566,731.8392194311641,0.3290585041955778,12.179293668260497,2625.243410872703,0
8,1.5554412234239747,732.2280797370202,-0.7642091407705911,12.132630431557779,3900.060718736244,0
8,2.3000672138281177,732.8030965404772,0.744625990404143,12.063628415142935,2622.451279383447,0
9,2.1791751078898387,733.3478903174497,-0.12089210593827904,11.99825316190624,2752.9346123828736,0
9,1.5201555174182733,733.7279291968042,-0.6590195904715654,11.952648496383691,3931.3900319499025,0
9,2.1612226075013368,734.2682348486795,0.6410670900830635,11.887811818158651,2750.2515883596448,0
9,2.3929050176091087,734.8664611030817,0.2316824101077719,11.816024667630378,2468.970682220488,0
10,0.7856298448957242,735.0628685643056,-1.6072751727133845,11.792455772283507,7505.096610636468,0
10,0.3160179132956695,735.1418730426295,-0.4696119316000547,11.782975234884637,10000.0,0
10,0.571730090919103,735.2848055653593,0.2557121776234335,11.765823332157064,10000.0,0
10,0.424873524385181,735.3910239464556,-0.14685656653392198,11.753077126425508,10000.0,0
11,0.4892532908831407,735.5133372691763,0.06437976649795968,11.738399527699013,10000.0,0
11,0.3214126649931101,735.5936904354246,-0.16784062589003057,11.728757147749219,10000.0,0
11,0.3326370650207389,735.6768497016798,0.011224400027628811,11.718778035798596,10000.0,0
11,0.5464984222635146,735.8134743072457,0.21386135724277572,11.702383083130691,10000.0,0
12,0.5781396374633743,735.9580092166115,0.03164121519985963,11.685038894006789,10000.0,0
12,0.3633428251453754,736.0488449228978,-0.21479681231799885,11.674138609252427,10000.0,0
12,0.5586053999815945,736.1884962728932,0.19526257483621912,11.65738044725298,10000.0,0
12,0.4223964633662195,736.2940953887347,-0.13620893661537503,11.644708553351993,10000.0,0
13,0.47763504720378935,736.4135041505357,0.055238583837569855,11.630379501935879,10000.0,0
13,0.4097775314387143,736.5159485333953,-0.06785751576507504,11.618086175992717,10000.0,0
13,0.32553907791813014,736.5973333028749,-0.08423845352058418,11.608320003655173,10000.0,0
13,0.49051387317977124,736.7199617711698,0.1649747952616411,11.59360458745978,10000.0,0
14,0.28173722868234596,736.7903960783403,-0.20877664449742528,11.58515247059931,10000.0,0
14,0.3702790834388323,736.8829658492,0.08854185475648635,11.574044098096145,10000.0,0
14,0.7984366672875058,737.0825750160219,0.42815758384867353,11.55009099807752,7232.941240860181,0
14,0.34402310606371,737.1685807925378,-0.45441356122379584,11.539770304895608,10000.0,0
15,0.5844459007043685,737.3146922677139,0.24042279464065852,11.522236927874477,9857.402467865708,0
15,0.6910308620042267,737.4874499832149,0.10658496129985817,11.50150600201435,8321.991559578131,0
15,0.331884067669569,737.5704210001323,-0.3591467943346577,11.491549479984263,10000.0,0
15,0.6637350165342524,737.7363547542659,0.33185094886468336,11.471637429488235,8641.729864870129,0
16,0.3753591689298322,737.8301945464983,-0.2883758476044202,11.46037665442034,10000.0,0
16,0.49537709786753975,737.9540388209653,0.12001792893770757,11.445515341484315,10000.0,0
16,0.4029390687780993,738.0547735881598,-0.09243802908944043,11.433427169420971,10000.0,0
16,0.4545989318810229,738.16842332113,0.05165986310292359,11.41978920146454,10000.0,0
17,0.3563861613736895,738.2575198614735,-0.0982127705073334,11.40909761662333,10000.0,0
17,0.3446327184031675,738.3436780410743,-0.011753442970521999,11.398758635071234,10000.0,0
17,0.6837344931082303,738.5146116643514,0.3391017747050628,11.378246600277986,8320.661539651834,0
17,0.5877198249124674,738.6615416205794,-0.09601466819576288,11.360615005530612,9664.992164610592,0
18,2.6871250393592314,739.3333228804192,2.099405214446764,11.280001254349834,2098.897723240979,0
18,3.092912495439632,740.1065510042791,0.4057874560804007,11.187213879486645,1808.5241493223164,0
18,3.5392723547560223,740.9913690929682,0.4463598593163902,11.081035708843965,1565.439813349407,0
18,3.693673855079724,741.9147875567381,0.1544015003237016,10.970225493191574,1485.0019145714198,0
19,4.000859766422347,742.9150024983437,0.3071859113426232,10.850199700198903,1355.9835052530946,0
19,3.902578026494984,743.8906470049675,-0.098281739927363,10.733122359404053,1375.1323210626201,0
19,2.842445430929829,744.6012583626999,-1.0601325955651553,10.647848996476158,1873.0085159441396,0
19,2.70083398307801,745.2764668584695,-0.1416114478518189,10.566823976983818,1956.2150141752363,0
20,3.508310478652114,746.1535444781325,0.8074764955741043,10.461574662624255,1490.970472294626,0
20,2.499182657966023,746.7783401426241,-1.0091278206860914,10.386599182885274,2077.999211017749,0
20,2.951248789831864,747.516152340082,0.4520661318658412,10.298061719190317,1744.6956276053245,0
20,3.135775231111036,748.3000961478598,0.18452644127917184,10.203988462256985,1627.0280409482048,0
21,3.0898517828195917,749.0725590935647,-0.045923448291444124,10.111292908772398,1636.2100222725749,0
21,2.701774474119745,749.7480027120946,-0.3880773086998466,10.030239674548806,1856.2318525525193,0
21,3.353797728522708,750.5864521442253,0.6520232544029629,9.929625742693124,1480.3554874889487,0
21,2.708048745246953,751.263464330537,-0.6457489832757553,9.848384280335717,1818.3543220226677,0
22,2.779031054890641,751.9582220942597,0.07098230964368835,9.765013348688997,1756.9097206568038,0
22,2.8254412753904363,752.6645824131073,0.04641022049979515,9.680250110427284,1713.0510187456666,0
22,3.1422120428471603,753.450135423819,0.31677076745672395,9.58598374914187,1525.3559623646536,0
22,2.5383118107132643,754.0847133764973,-0.603900232133896,9.509834394820471,1873.2596906895008,0
23,0.7315515673867653,754.267601268344,-1.806760243326499,9.487887847798868,6484.770363961711,0
23,0.4987502472754183,754.3922888301629,-0.23280132011134702,9.472925340380606,9496.66229954719,0
23,0.3709389019139945,754.4850235556414,-0.1278113453614238,9.461797173323186,10000.0,0
23,0.5889082508656704,754.6322506183578,0.21796934895167597,9.444129925797215,8018.337246858692,0
0,0.5924997492590781,754.7803755556725,0.003591498393407666,9.426354933319443,7954.7332679103365,0
0,0.41272047272414375,754.8835556738536,-0.17977927653493436,9.41397331913772,10000.0,0
0,0.2816247564346528,754.9539618629623,-0.13109571628949096,9.40552457644468,10000.0,0
0,0.4696906186583071,755.0713845176268,0.1880658622236543,9.39143385788493,9997.467997883366,0
1,0.19779649621467071,755.1208336416805,-0.27189412244363637,9.385499962998491,10000.0,0
1,0.35949570423979393,755.2107075677404,0.16169920802512322,9.374715091871296,10000.0,0
1,0.7029543310080655,755.3864461504925,0.34345862676827155,9.353626461941055,6653.0826039065505,0
1,0.3333572343791034,755.4697854590872,-0.36959709662896206,9.343625744909682,10000.0,0
2,0.41960478408888513,755.5746866551094,0.08624754970978171,9.331037601387015,10000.0,0
2,0.42384875531826255,755.680648843939,0.004243971229377419,9.318322138727467,10000.0,0
2,0.40117054601342084,755.7809414804424,-0.022678209304841712,9.306287022347064,10000.0,0
2,0.517161107168376,755.9102317572344,0.11599056115495521,9.290772189132012,8982.473798157393,0
3,0.43926549397416487,756.020048130728,-0.07789561319421118,9.277594224312788,10000.0,0
3,0.4843736271866603,756.1411415375247,0.04510813321249546,9.263063015497188,9561.898600155964,0
3,0.43777032259106796,756.2505841181725,-0.046603304595592365,9.249929905819457,10000.0,0
3,0.29516265363270855,756.3243747815807,-0.1426076689583594,9.241075026210476,10000.0,0
4,0.483268023430877,756.4451917874384,0.18810536979816844,9.226576985507549,9546.024709026966,0
4,0.44755757039106214,756.5570811800361,-0.03571045303981485,9.213150258395817,10000.0,0
4,0.6258421430785586,756.7135417158057,0.17828457268749642,9.19437499410346,7345.602318242526,0
4,0.2535543087998935,756.7769302930056,-0.3722878342786651,9.186768364839464,10000.0,0
5,0.6228007528117216,756.9326304812085,0.36924644401182816,9.168084342255112,7360.367100444649,0
5,0.5533253334945254,757.0709618145822,-0.06947541931719625,9.151484582250276,8269.533336250925,0
5,0.2545395056975006,757.1345966910067,-0.2987858277970248,9.143848397079351,10000.0,0
5,0.36380392931151817,757.2255476733345,0.10926442361401756,9.132934279200006,10000.0,0
6,0.46843704635631833,757.3426569349236,0.10463311704480016,9.118881167809317,9733.304868540443,0
6,0.5537419259404417,757.4810924164087,0.08530487958412336,9.102268910031103,8218.872803041202,0
6,0.5517748435496926,757.6190361272961,-0.001967082390749053,9.085715664724612,8233.173160155458,0
6,0.187956208561147,757.6660251794364,-0.3638186349885456,9.080076978467778,10000.0,0
7,1.930038032078865,758.148534687456,1.742081823517718,9.022175837505412,2337.305194910467,0
7,1.7891739549296197,758.5958281761884,-0.14086407714924531,8.968500618857522,2506.32438342484,0
7,1.9956091970603291,759.0947304754535,0.2064352421307094,8.908632342945712,2232.0583499185977,0
7,2.3105722560428252,759.6723735394642,0.3149630589824961,8.839315175264426,1912.7978257652453,0
8,2.2281995458872266,760.2294234259359,-0.08237271015559866,8.77246918888781,1968.5106760478177,0
8,1.801587825483989,760.679820382307,-0.4266117204032376,8.71842155412329,2419.649331217345,0
8,2.286234614099611,761.2513790358319,0.48464678861562205,8.649834515700302,1891.7206620779975,0
8,1.721351345454278,761.6817168721955,-0.5648832686453331,8.598193975336674,2497.512782048439,0
9,1.4888299649200563,762.0539243634255,-0.23252138053422167,8.553529076389072,2872.5674784656685,0
9,1.7959683301458993,762.502916445962,0.30713836522584304,8.499650026484694,2366.314005602261,0
9,1.8666647340301281,762.9695826294695,0.07069640388422882,8.44365008446379,2261.6943285348184,0
9,2.251168434955479,763.5323747382084,0.3845037009253509,8.376115031415127,1860.3927856648322,0
10,0.7748628394252421,763.7260904480647,-1.4763055955302369,8.35286914623237,5389.90174856504,0
10,0.15571580850760963,763.7650194001916,-0.6191470309176326,8.348197671977141,10000.0,0
10,0.22349723334723345,763.8208937085284,0.06778142483962382,8.341492754976723,10000.0,0
10,0.2674931900365008,763.8877670060375,0.04399595668926734,8.333467959275628,10000.0,0
11,0.5743506415091452,764.0313546664148,0.30685745147264437,8.316237440030354,7239.68673402965,0
11,0.2939908091373922,764.1048523686992,-0.280359832371753,8.307417715756232,10000.0,0
11,0.42237907830887655,764.2104471382764,0.12838826917148438,8.294746343406965,9819.078133104404,0
11,0.5041080767855735,764.3364741574728,0.0817289984766969,8.279623101103398,8212.150808907993,0
12,0.272008494988146,764.4044762812199,-0.23209958179742746,8.271462846253755,10000.0,0
12,0.7807039362635695,764.5996522652858,0.5086954412754234,8.248041728165848,5282.43892789934,0
12,0.5941629220786464,764.7481929958055,-0.18654101418492308,8.23021684050349,6925.892322353714,0
12,0.23362816724043506,764.8066000376157,-0.36053475483821135,8.223207995486277,10000.0,0
13,0.4738585989199261,764.9250646873456,0.24023043167949104,8.208992237518679,8661.8584702584,0
13,0.7324011865913355,765.1081649839934,0.25854258767140936,8.187020201920939,5589.16366590291,0
13,0.6784790024857925,765.2777847346149,-0.05392218410554295,8.166665831846366,6018.362986861467,0
13,0.6782585652345288,765.4473493759235,-0.0002204372512637498,8.14631807488933,6005.318983382458,0
14,0.41614034812060413,765.5513844629537,-0.26211821711392463,8.13383386444571,9772.945475222694,0
14,0.41989682320616784,765.6563586687553,0.003756475085563704,8.121236959749526,9670.5148871322,0
14,0.22085676960368988,765.7115728611562,-0.19904005360247795,8.114611256661416,10000.0,0
14,0.6202654133661918,765.8666392144978,0.3994086437625019,8.09600329426043,6526.24112178307,0
15,0.48695030527604305,765.9883767908168,-0.13331510809014874,8.08139478510215,8297.966648281448,0
15,0.573925649192295,766.1318582031149,0.086975343916252,8.064177015626381,7025.454453007432,0
15,0.6951877732516856,766.3056551464279,0.12126212405939052,8.04332138242883,5784.999169941407,0
15,0.5934777991868363,766.4540245962246,-0.10170997406484927,8.025517048453226,6761.429879474452,0
16,0.5398684478831537,766.5889917081954,-0.053609351303682606,8.009320995016731,7417.845056903777,0
16,0.6779795156713213,766.7584865871132,0.13811106778816762,7.988981609546592,5891.757364996543,0
16,0.5907835563828179,766.906182476209,-0.08719595928850343,7.971258102855107,6746.343916256417,0
16,0.3332201826586042,766.9894875218737,-0.2575633737242137,7.961261497375349,10000.0,0
17,0.3641707613957216,767.0805302122226,0.030950578737117374,7.950336374533477,10000.0,0
17,0.5486076283020048,767.217682119298,0.18443686690628325,7.933878145684417,7230.922189544247,0
17,0.749748459813665,767.4051192342515,0.20114083151166018,7.911385691890008,5276.026638224922,0
17,0.4702067003427765,767.5226709093372,-0.2795417594708885,7.897279490879725,8397.667967218116,0
18,3.5005778734181585,768.3978153776917,3.030371173075382,7.7922621546771795,1112.9965446345552,0
18,3.5303175674988645,769.2803947695664,0.02973969408070598,7.686352627652213,1088.6205675114077,0
18,3.7334318660692474,770.2137527360837,0.20311429857038288,7.574349671670136,1014.395058405714,0
18,3.009791180680852,770.966200531254,-0.7236406853883954,7.48405593624971,1243.2849136325672,0
19,2.5881507260363126,771.6132382127631,-0.42164045464453936,7.406411414468621,1430.8307742593015,0
19,3.794673550812275,772.5619066004662,1.2065228247759623,7.292571207944253,960.8957279583681,0
19,3.518765343002859,773.4415979362169,-0.2759082078094157,7.187008247654167,1021.2400582416909,0
19,3.3812638921892693,774.2869139092642,-0.1375014508135899,7.085570330888489,1047.7694963791764,0
20,3.7209263290193384,775.217145491519,0.33966243683006914,6.973942541017909,937.1245120641655,0
20,3.6511314396445917,776.1299283514302,-0.06979488937474665,6.864408597828571,940.0385485022098,0
20,3.5241024285125886,777.0109539585583,-0.12702901113200316,6.758685524973193,958.9229686246405,0
20,3.1010957464521316,777.7862278951714,-0.423006682060457,6.665652652579629,1074.725387019346,0
21,3.183961326022693,778.582218226677,0.08286557957056129,6.570133812798948,1031.7546508968057,0
21,3.7995993412036397,779.5321180619779,0.6156380151809469,6.456145832562839,849.5824497271411,0
21,2.964724384034583,780.2732991579866,-0.8348749571690566,6.367204101041802,1073.8273236004675,0
21,3.252222398609624,781.086354757639,0.287498014575041,6.269637429083513,963.9004749127675,0
22,2.901953269499874,781.8118430750139,-0.35026912910974994,6.182578830998517,1065.2443814272774,0
22,3.763284241338901,782.7526641353487,0.8613309718390267,6.06968030375835,806.4339436660357,0
22,2.8668749954136805,783.4693828842021,-0.8964092459252204,5.98367405389594,1043.5882386690034,0
22,4.062575524641905,784.4850267653626,1.1957005292282243,5.861796788156683,721.4385003554328,0
23,0.27318690747547875,784.5533234922315,-3.789388617166426,5.853601180932419,10000.0,0
23,0.7637681598104478,784.744265532184,0.490581252334969,5.8306881361381055,3817.0536839249544,0
23,0.7454152714454583,784.9306193500454,-0.018352888364989495,5.808325677994742,3896.0334597999545,0
23,0.4969146853096399,785.0548480213728,-0.24850058613581838,5.793418237435453,5829.389237938732,0
0,0.7013122015221248,785.2301760717534,0.20439751621248492,5.772378871389789,4115.413120477188,0
0,0.7616848505651304,785.4205972843946,0.060372649043005544,5.749528325872834,3774.2173299147175,0
0,0.6849279852029186,785.5918292806954,-0.07675686536221171,5.728980486316747,4182.177258109452,0
0,0.4453787102107739,785.703173958248,-0.23954927499214473,5.715619125010424,6416.583229029433,0
1,0.631595627128342,785.8610728650301,0.18621691691756814,5.6966712561965736,4509.745643820768,0
1,0.5757307373219351,786.0050055493606,-0.055864889806406914,5.6793993340769156,4932.339864721456,0
1,0.36299361164860944,786.0957539522727,-0.2127371256733257,5.668509525727457,7808.001771687892,0
1,0.5437722932292804,786.23169702558,0.180778681580671,5.652196356930579,5197.208856821382,0
2,0.4169655664941588,786.3359384172036,-0.12680672673512167,5.639687389935754,6762.773527505131,0
2,0.6124833056541039,786.4890592436171,0.19551773915994514,5.621312890766131,4588.951926422572,0
2,0.5306915709074951,786.621732136344,-0.08179173474660884,5.605392143638906,5281.214598955806,0
2,0.3743808063574535,786.7153273379333,-0.15631076455004156,5.594160719448182,7471.217306619822,0
3,0.3075752475708449,786.792221149826,-0.0668055587866086,5.584933462021057,9078.970928463057,0
3,0.4927836299563363,786.915417057315,0.18520838238549137,5.5701499531223675,5651.719755398447,0
3,0.32885092729698717,786.9976297891393,-0.16393270265934912,5.560284425303458,8454.110911297406,0
3,0.6407908944693158,787.1578275127566,0.31193996717232864,5.541060698469378,4323.6106710429485,0
4,0.4028089666243794,787.2585297544127,-0.23798192784493638,5.528976429470647,6863.025512818877,0
4,0.765196397463493,787.4498288537786,0.36238743083911357,5.506020537546742,3597.782579608545,0
4,0.18532757419076623,787.4961607473264,-0.5798688232727267,5.500460710321018,10000.0,0
4,0.37322264485678147,787.5894664085406,0.18789507066601524,5.489264030975315,7353.873226371,0
5,0.4870812042121311,787.7112367095937,0.11385855935534961,5.474651594848951,5619.855116052332,0
5,0.6177739831739262,787.8656802053871,0.1306927789617951,5.456118375353733,4415.95026980736,0
5,0.5573544471574539,788.0050188171765,-0.06041953601647232,5.439397741939009,4879.657612566217,0
5,0.4515239861092709,788.1178998137038,-0.10583046104818294,5.425852022355731,6008.376287060252,0
6,0.444712465057179,788.2290779299682,-0.006811521052091929,5.412510648404016,6085.404698188639,0
6,0.816109006938978,788.4331051817029,0.37139654188179905,5.388027378195846,3301.0463874213306,0
6,0.3981798485490154,788.5326501438401,-0.41792915838996264,5.376081982739376,6750.821271254751,0
6,0.5685007968452278,788.6747753430514,0.17032094829621242,5.359026958834019,4713.297666927453,0
7,1.6603852841091513,789.0898716640786,1.0918844872639235,5.309215400310745,1598.7901877723834,0
7,1.8162376991340623,789.5439310888621,0.15585241502491098,5.254728269336723,1446.5970703730159,0
7,2.4411743708624,790.1542246815777,0.6249366717283378,5.181493038210851,1061.270571257958,0
7,1.7746593807367375,790.597889526762,-0.6665149901256626,5.128253256788749,1444.8556473580272,0
8,1.4893788721573586,790.9702342448013,-0.2852805085793788,5.083571890624029,1706.608031595244,0
8,2.498966468654796,791.594975861965,1.0095875964974375,5.008602896564385,1002.1348744348172,0
8,2.082053909262443,792.1154893392807,-0.4169125593923533,104.94614127928651,10000.0,0
8,1.5584097651935904,792.505091780579,-0.5236441440688524,104.8993889863307,10000.0,0
9,1.5162008961269184,792.8841420046108,-0.04220886906667198,104.8539029594469,10000.0,0
9,1.7959407404313026,793.3331271897187,0.27973984430438414,104.80002473723395,10000.0,0
9,2.3467378769373908,793.919811658953,0.5507971365060882,104.72962260092584,10000.0,0
9,1.841807840342124,794.3802636190385,-0.5049300365952667,104.67436836571557,10000.0,0
10,0.2833967427033314,794.4511128047143,-1.5584110976387926,104.66586646343447,10000.0,0
10,0.47662364699612236,794.5702687164633,0.193226904292791,104.65156775402458,10000.0,0
10,0.5968454293673771,794.7194800738051,0.12022178237125469,104.63366239114356,10000.0,0
10,0.4813167339249536,794.8398092572863,-0.11552869544242345,104.61922288912581,10000.0,0
11,0.4852859317101814,794.9611307402139,0.003969197785227807,104.6046643111745,10000.0,0
11,0.6299941994160128,795.1186292900679,0.14470826770583134,104.58576448519202,10000.0,0
11,0.5711061113201418,795.261405817898,-0.05888808809587098,104.5686313018524,10000.0,0
11,0.7127986151407815,795.4396054716832,0.1416925038206397,104.54724734339818,10000.0,0
12,0.5407691449253652,795.5747977579146,-0.17202947021541626,104.53102426905042,10000.0,0
12,0.3003121132913532,795.6498757862374,-0.240457031634012,104.52201490565167,10000.0,0
12,0.6463585160157646,795.8114654152414,0.34604640272441134,104.5026241501712,10000.0,0
12,0.5748611513349939,795.9551807030751,-0.07149736468077061,104.48537831563115,10000.0,0
13,0.41542442405902885,796.0590368090899,-0.15943672727596508,104.47291558290938,10000.0,0
13,0.5666748276049525,796.2007055159911,0.15125040354592362,104.45591533808123,10000.0,0
13,0.44436839811127354,796.3117976155189,-0.12230642949367893,104.44258428613789,10000.0,0
13,0.6605379844232533,796.4769321116247,0.21616958631197974,104.4227681466052,10000.0,0
14,0.5560588380670889,796.6159468211415,-0.1044791463561644,104.40608638146318,10000.0,0
14,0.5746777069201734,796.7596162478716,0.018618868853084503,104.38884605025558,10000.0,0
14,0.34364653994355654,796.8455278828575,-0.23103116697661685,104.37853665405727,10000.0,0
14,0.4173954478239394,796.9498767448134,0.07374890788038285,104.36601479062256,10000.0,0
15,0.6572276856007172,797.1141836662136,0.2398322377767778,104.34629796005454,10000.0,0
15,0.5332040420289348,797.2474846767209,-0.12402364357178242,104.33030183879367,10000.0,0
15,0.5147037250768597,797.3761606079901,-0.018500316952075102,104.31486072704136,10000.0,0
15,0.558093567527994,797.5156839998721,0.04338984245113431,104.29811792001553,10000.0,0
16,0.34457816346963493,797.6018285407395,-0.21351540405835906,104.28778057511144,10000.0,0
16,0.2876558023310526,797.6737424913222,-0.056922361138582345,104.2791509010415,10000.0,0
16,0.6430775739360236,797.8345118848061,0.355421771604971,104.25985857382342,10000.0,0
16,0.7176801962795004,798.013931933876,0.07460262234347681,104.23832816793504,10000.0,0
17,0.45309149797388126,798.1272048083695,-0.26458869830561915,104.22473542299582,10000.0,0
17,0.16473317436321647,798.1683881019603,-0.2883583236106648,104.21979342776493,10000.0,0
17,0.5369587611665255,798.302627792252,0.3722255868033091,104.20368466492994,10000.0,0
17,0.5579828002285776,798.4421234923092,0.02102403906205208,104.18694518092308,10000.0,0
18,2.8832756678463434,799.1629424092707,2.3252928676177658,104.10044691088768,10000.0,0
18,3.8901165249746357,800.1354715405143,1.0068408571282923,103.98374341513845,10000.0,0
18,3.695339879622669,801.05930651042,-0.1947766453519666,103.87288321874976,10000.0,0
18,3.791552215393761,802.0071945642685,0.09621233577109178,103.75913665228795,10000.0,0
19,3.8245622058560054,802.9633351157325,0.03300999046224451,103.64439978611227,10000.0,0
19,2.5690701297348966,803.6056026481663,-1.2554920761211088,103.56732768222022,10000.0,0
19,2.832661809034154,804.3137681004248,0.26359167929925764,103.4823478279492,10000.0,0
19,2.613158911726562,804.9670578283565,-0.2195028973075921,103.4039530605974,10000.0,0
20,3.6457179429784072,805.8784873141011,1.0325590312518451,103.29458152230805,10000.0,0
20,2.7786565726707737,806.5731514572688,-0.8670613703076335,103.21122182512792,10000.0,0
20,2.49074219778944,807.1958370067161,-0.28791437488133376,103.13649955919423,10000.0,0
20,2.8850503281475315,807.917099588753,0.39430813035809154,103.04994804934981,10000.0,0
21,3.29299876384597,808.7403492797145,0.4079484356984384,102.95115808643443,10000.0,0
21,0.1379810435719685,809.3820523492884,-2.0,102.87415371808555,10000.0,1
21,2.629442085628828,810.0394128706956,0.06262980733300605,102.79527045551669,10000.0,0
21,3.192871684959832,810.8376307919356,0.5634295993310041,102.6994843049679,10000.0,0
22,3.9114990138927412,811.8155055454088,0.718627328932909,102.58213933455112,10000.0,0
22,3.0157550950740446,812.5694443191773,-0.8957439188186966,102.49166668169889,10000.0,0
